origin,dest,cost
51187020200,51700032113,269.5
51087200108,51700032113,136.3
51087201001,51700032113,116
51510201300,51700032113,231
51013100400,51700032113,239
51700032007,51700032113,47.9
51173030301,51700032113,434.7
51095080101,51700032113,60.1
51087200303,51700032113,124.1
51093280400,51700032113,62.3
51540001000,51700032113,192.3
51093280200,51700032113,58.9
51087200109,51700032113,132.9
51071930400,51700032113,412.1
51510201600,51700032113,228
51683910401,51700032113,220.5
51683910402,51700032113,219.5
51121020201,51700032113,360.1
51710005800,51700032113,11.6
51710006602,51700032113,15.3
51077060300,51700032113,436.8
51057950700,51700032113,147.6
51173030100,51700032113,438.9
51173030302,51700032113,425.7
51650010312,51700032113,35.7
51510200404,51700032113,223.8
51510200105,51700032113,224.3
51085321100,51700032113,115.1
51085321201,51700032113,109.9
51710000300,51700032113,16.8
51710001300,51700032113,14.8
51065020200,51700032113,190
51067020102,51700032113,294.9
51107611806,51700032113,247.5
51169030100,51700032113,510.9
51169030500,51700032113,502.6
51630000400,51700032113,172.9
51067020101,51700032113,305.5
51167030402,51700032113,482.5
51810046219,51700032113,13.8
51810046400,51700032113,44.7
51059450602,51700032113,230.1
51059481105,51700032113,239.5
51550021006,51700032113,40.7
51197050301,51700032113,407.7
51760011000,51700032113,116.6
51177020307,51700032113,171
51059422402,51700032113,222.5
51029930201,51700032113,202.4
51059481101,51700032113,243.8
51810045406,51700032113,16.3
51003011000,51700032113,205.5
51650010311,51700032113,36.6
51059480503,51700032113,248.7
51109950202,51700032113,177.9
51109950201,51700032113,180.7
51153901306,51700032113,210.2
51169030600,51700032113,507.3
51171040100,51700032113,278.7
51195931200,51700032113,538.2
51161030900,51700032113,321.7
51059470400,51700032113,241.8
51171040700,51700032113,287.3
51700032400,51700032113,47.9
51770001900,51700032113,312.2
51153901510,51700032113,237.9
51171040500,51700032113,294.5
51660000301,51700032113,259.7
51059492203,51700032113,209.7
51059440300,51700032113,227
51059452501,51700032113,218.7
51550020200,51700032113,12.9
51760060400,51700032113,120.1
51059480300,51700032113,240.4
51059481600,51700032113,236.5
51059422302,51700032113,224.6
51540000502,51700032113,194.4
51067020400,51700032113,318.4
51630000200,51700032113,172.3
51067020300,51700032113,312.4
51067020700,51700032113,305.9
51820003500,51700032113,222
51830370300,51700032113,68.1
51153901001,51700032113,201.6
51590000200,51700032113,237.2
51177020202,51700032113,169.2
51087201202,51700032113,108.8
51540000600,51700032113,196.3
51053980100,51700032113,154.7
51023040402,51700032113,305.5
51610500200,51700032113,233.8
51710002500,51700032113,17
51710002800,51700032113,15.8
51041100926,51700032113,138.2
51770002800,51700032113,314
51770002500,51700032113,308
51059416300,51700032113,214.9
51059480402,51700032113,251.1
51059430400,51700032113,225.1
51153901212,51700032113,208.8
51710005000,51700032113,11.4
51089011200,51700032113,288.5
51149850400,51700032113,103.4
51165011600,51700032113,251.9
51165011500,51700032113,254.3
51087200805,51700032113,117.7
51087200129,51700032113,131.5
51089010601,51700032113,268.6
51165010700,51700032113,280
51810040200,51700032113,8.2
51059415100,51700032113,228.2
51059482504,51700032113,237.5
51059431801,51700032113,221.9
51059431400,51700032113,218.3
51059440202,51700032113,228
51770000602,51700032113,303.4
51165011900,51700032113,262.8
51165011200,51700032113,284.6
51003011303,51700032113,195.4
51001090200,51700032113,140
51087201701,51700032113,106.1
51041100407,51700032113,119.2
51191010700,51700032113,449.5
51810045601,51700032113,10.5
51810045426,51700032113,28.3
51650011500,51700032113,33.3
51069050600,51700032113,286.9
51161030204,51700032113,310.9
51059450601,51700032113,231.1
51043010100,51700032113,285
51735340200,51700032113,43.5
51735340100,51700032113,46.6
51600300200,51700032113,230.5
51003010300,51700032113,205
51003011202,51700032113,200
51121021100,51700032113,351.9
51059470700,51700032113,238.9
51059452801,51700032113,225.6
51047930101,51700032113,232.8
51121020500,51700032113,369.2
51013102901,51700032113,227.7
51013102003,51700032113,231.6
51013103502,51700032113,228.7
51131930200,51700032113,67.8
51059481400,51700032113,242.6
51059440502,51700032113,226.4
51153900905,51700032113,197.9
51800075801,51700032113,60
51810040404,51700032113,9.6
51800065400,51700032113,37.9
51103030100,51700032113,137.7
51085320601,51700032113,129.8
51193010300,51700032113,189.4
51059420800,51700032113,225.8
51550020805,51700032113,14.5
51077060201,51700032113,402.6
51810042801,51700032113,11.9
51550021012,51700032113,25.4
51550021501,51700032113,25.4
51031020403,51700032113,257.9
51013101900,51700032113,231.9
51077060202,51700032113,423.3
51059432500,51700032113,219
51690000200,51700032113,269.8
51031020600,51700032113,270.3
51121020600,51700032113,362.8
51133020200,51700032113,152.1
51089010200,51700032113,278.3
51510200301,51700032113,224.1
51059482601,51700032113,235.6
51059492500,51700032113,227.5
51165010400,51700032113,270.2
51105950500,51700032113,569.8
51730811100,51700032113,104.2
51740212300,51700032113,18.4
51105950200,51700032113,551.3
51550020500,51700032113,21.1
51760060600,51700032113,124.4
51199050500,51700032113,59.7
51059480802,51700032113,246
51105950300,51700032113,556.8
51153901417,51700032113,234.1
51153901504,51700032113,233.7
51610500300,51700032113,231.9
51033030300,51700032113,155
51033030600,51700032113,137.4
51013102500,51700032113,229.4
51750010102,51700032113,357.8
51740212900,51700032113,22.7
51087980100,51700032113,109.9
51740213002,51700032113,23.9
51193010100,51700032113,166.1
51193010200,51700032113,165.1
51177020105,51700032113,184.1
51005080301,51700032113,320
51153901416,51700032113,224.8
51650011100,51700032113,29.9
51760071100,51700032113,123.5
51059452102,51700032113,223.3
51059491301,51700032113,231.2
51139030500,51700032113,261.2
51059430101,51700032113,222.6
51059491501,51700032113,231.5
51059491404,51700032113,228.8
51085320701,51700032113,130.6
51003010901,51700032113,197.7
51810044401,51700032113,19.1
51107611020,51700032113,249.2
51810040402,51700032113,5.3
51810044200,51700032113,21.5
51059440702,51700032113,225
51085320900,51700032113,119
51810045806,51700032113,12.9
51710001500,51700032113,15.6
51710000100,51700032113,16
51145500101,51700032113,159.1
51107610604,51700032113,261.8
51019030604,51700032113,297.3
51019030603,51700032113,306.9
51001090400,51700032113,112.5
51087200414,51700032113,131.8
51143010801,51700032113,245.5
51143010600,51700032113,266
51145500300,51700032113,156.8
51145500400,51700032113,170
51001090700,51700032113,95.9
51153901305,51700032113,219.1
51550021102,51700032113,42.3
51187020700,51700032113,294.5
51059471202,51700032113,234.2
51153901408,51700032113,227.3
51550021004,51700032113,29.2
51165010300,51700032113,249.7
51089010300,51700032113,272.4
51089011100,51700032113,279.6
51089010500,51700032113,275.5
51195930800,51700032113,548.9
51185021100,51700032113,444.7
51770000500,51700032113,307.6
51153900407,51700032113,205.7
51153901701,51700032113,225.9
51660000302,51700032113,256.2
51660000402,51700032113,259.8
51710005500,51700032113,15.3
51550021013,51700032113,28
51035080400,51700032113,379.2
51650010702,51700032113,33.1
51087200128,51700032113,131.5
51107611023,51700032113,254.3
51107611011,51700032113,258.2
51107611022,51700032113,252.9
51810045809,51700032113,13.7
51195931300,51700032113,542.3
51195931400,51700032113,523.8
51095080301,51700032113,82.9
51195931700,51700032113,500.7
51153900403,51700032113,201.1
51079030102,51700032113,232.1
51177020109,51700032113,172.9
51650011900,51700032113,33.2
51550021302,51700032113,23.2
51810041004,51700032113,6.8
51001090800,51700032113,95.2
51001090300,51700032113,135.3
51001980200,51700032113,137.1
51043010300,51700032113,273.3
51013103503,51700032113,229.7
51660000206,51700032113,255.8
51810043600,51700032113,23
51059420700,51700032113,225.4
51810043400,51700032113,23.8
51810046223,51700032113,11.7
51041100509,51700032113,114.5
51161030600,51700032113,331
51161030205,51700032113,312.4
51041100701,51700032113,111
51810046221,51700032113,9.8
51059452700,51700032113,226.4
51089011300,51700032113,283.5
51003010402,51700032113,191
51003010800,51700032113,199.1
51660000207,51700032113,255.7
51550021404,51700032113,21.9
51177020113,51700032113,187.9
51177020406,51700032113,177.9
51177020306,51700032113,170.1
51067020600,51700032113,321.9
51059422102,51700032113,207.9
51810043200,51700032113,44
51053840600,51700032113,121.6
51059482303,51700032113,242.3
51059491102,51700032113,237.9
51059491101,51700032113,239.2
51059461201,51700032113,236.2
51153901227,51700032113,208.1
51590000900,51700032113,239.9
51590000700,51700032113,237.7
51590000800,51700032113,238.4
51678930500,51700032113,264.6
51590001100,51700032113,238.1
51023040401,51700032113,303
51041100935,51700032113,142.3
51057950800,51700032113,128.7
51700032117,51700032113,41.3
51179010106,51700032113,190.4
51800075703,51700032113,48.1
51041101013,51700032113,141.4
51041100508,51700032113,111.6
51059451100,51700032113,226.1
51710004500,51700032113,9
51710980300,51700032113,13.1
51660000203,51700032113,256.5
51590000400,51700032113,236.4
51013101601,51700032113,233.8
51760070300,51700032113,127.6
51770002700,51700032113,309.8
51810046216,51700032113,15.7
51027010500,51700032113,508.1
51153900410,51700032113,197.7
51059470900,51700032113,237.4
51003010401,51700032113,196.7
51810046222,51700032113,13
51059430902,51700032113,223
51059430901,51700032113,222.2
51027010300,51700032113,527.2
51119951000,51700032113,102.7
51760060800,51700032113,123.9
51135000100,51700032113,143.4
51680000900,51700032113,247.5
51153901303,51700032113,218.8
51041100920,51700032113,134.9
51710004100,51700032113,12.1
51041100933,51700032113,134.5
51041100919,51700032113,134.5
51059450300,51700032113,231.7
51059452600,51700032113,219.9
51710004200,51700032113,10.9
51061930205,51700032113,242.8
51061930402,51700032113,232.3
51107611021,51700032113,252
51013103300,51700032113,228.2
51107611102,51700032113,254.5
51059480203,51700032113,234.3
51650010200,51700032113,42.9
51047930201,51700032113,225.3
51167030100,51700032113,488.3
51810046207,51700032113,10
51059471000,51700032113,237.5
51195931600,51700032113,505.6
51175200300,51700032113,85.8
51185020900,51700032113,485
51650011800,51700032113,31.4
51185021000,51700032113,476.4
51085320500,51700032113,134.4
51620090200,51700032113,63.3
51700031902,51700032113,44.8
51107611019,51700032113,253.9
51107610800,51700032113,282.7
51153901407,51700032113,229.3
51810042201,51700032113,16.6
51059481104,51700032113,241.8
51595890200,51700032113,101.5
51540000700,51700032113,196
51181860100,51700032113,77.9
51003011302,51700032113,191.7
51079030200,51700032113,211.2
51003010902,51700032113,198.8
51810045405,51700032113,14.4
51177020203,51700032113,171.2
51810045420,51700032113,25.8
51059470500,51700032113,238.5
51700030800,51700032113,35.2
51069050500,51700032113,294.7
51079030101,51700032113,235.6
51670980100,51700032113,110.8
51700031500,51700032113,42.3
51121021000,51700032113,348.4
51760041100,51700032113,118.4
51087200130,51700032113,132.6
51760070602,51700032113,121.7
51760041600,51700032113,121.7
51199050306,51700032113,51.7
51155980100,51700032113,376.7
51740213104,51700032113,26.8
51059491401,51700032113,232.6
51023040200,51700032113,287.7
51069050200,51700032113,302.5
51099040100,51700032113,191.5
51059451900,51700032113,222.7
51177020405,51700032113,193.8
51790000400,51700032113,240.2
51760010700,51700032113,117.3
51810043002,51700032113,21.6
51165010600,51700032113,267.5
51107611204,51700032113,254.6
51069050700,51700032113,277.6
51760050100,51700032113,121.4
51790000600,51700032113,237.7
51510202002,51700032113,230
51199050303,51700032113,48.7
51023040502,51700032113,294.9
51036600300,51700032113,90.9
51059482602,51700032113,232.6
51059490502,51700032113,229.3
51059491802,51700032113,234.1
51059482100,51700032113,246.5
51153901008,51700032113,199.3
51059461801,51700032113,233.7
51059482301,51700032113,244.9
51041100823,51700032113,121.5
51041100818,51700032113,130
51059480801,51700032113,245.9
51181860200,51700032113,85.9
51107611801,51700032113,246.9
51179010211,51700032113,186.8
51139030100,51700032113,288.9
51139030400,51700032113,273.7
51550020003,51700032113,11.1
51153901412,51700032113,230.3
51540000800,51700032113,195.4
51550020100,51700032113,13.8
51165010500,51700032113,268.8
51179010503,51700032113,185.6
51007930200,51700032113,163.2
51153901414,51700032113,230
51680000700,51700032113,242.5
51007930100,51700032113,178.3
51041100932,51700032113,135.5
51041100910,51700032113,134.7
51810045805,51700032113,11.9
51047930502,51700032113,226.6
51051040100,51700032113,520.6
51153901702,51700032113,226.7
51680001000,51700032113,244.1
51680000202,51700032113,248.9
51051040200,51700032113,552.1
51021040200,51700032113,429.3
51061930302,51700032113,229.5
51141030301,51700032113,299.4
51680001900,51700032113,240.7
51700030500,51700032113,35.8
51085321403,51700032113,112.7
51680000203,51700032113,244.8
51680001600,51700032113,245.5
51173030500,51700032113,427.9
51173030400,51700032113,420.5
51810045423,51700032113,24.6
51041101007,51700032113,139.6
51047930501,51700032113,222.3
51650010900,51700032113,28.1
51177020114,51700032113,177.4
51177020112,51700032113,179.3
51043010200,51700032113,278
51059416000,51700032113,221.3
51049930200,51700032113,199.4
51127700100,51700032113,104.8
51059430203,51700032113,224
51179010403,51700032113,180.9
51710006601,51700032113,14.7
51740211100,51700032113,15.4
51740210400,51700032113,19.8
51153901232,51700032113,217.7
51135980100,51700032113,154.5
51179010204,51700032113,183.9
51107611206,51700032113,256.7
51107611900,51700032113,252.5
51770002600,51700032113,307
51179010103,51700032113,185.8
51550021200,51700032113,40.7
51760020500,51700032113,113.3
51810045412,51700032113,31.1
51147930201,51700032113,185.1
51075400400,51700032113,162.2
51590000500,51700032113,235.7
51165011000,51700032113,298.6
51087200406,51700032113,125.7
51770001100,51700032113,308.4
51740212802,51700032113,21.9
51087201102,51700032113,111.3
51095080102,51700032113,57.4
51035080500,51700032113,342.1
51041100406,51700032113,121.8
51035080100,51700032113,371.9
51031020900,51700032113,243.5
51810045200,51700032113,29.9
51031020500,51700032113,252.4
51037930200,51700032113,225.7
51059450100,51700032113,230.4
51177020201,51700032113,174.2
51041100907,51700032113,130.3
51013103401,51700032113,231.7
51800065200,51700032113,36.2
51153901234,51700032113,214
51059480502,51700032113,248.8
51660000205,51700032113,259.3
51059470100,51700032113,241.4
51810046211,51700032113,9.5
51107611016,51700032113,255.6
51101950300,51700032113,92.8
51710000902,51700032113,16.3
51520020300,51700032113,468.6
51530930600,51700032113,268.9
51107611006,51700032113,252.5
51093280101,51700032113,58.3
51009010401,51700032113,250.1
51570830300,51700032113,108.8
51570830400,51700032113,103.8
51680000500,51700032113,242.1
51095080304,51700032113,76.9
51510201000,51700032113,226.4
