origin,dest,cost
51103,51590,180.4
51169,51590,472.1
51063,51590,317.2
51530,51590,209
51685,51590,32.2
51167,51025,461.5
51187,51025,243.2
51165,51025,237.6
51195,51025,498.8
51083,51025,216
51053,51025,129
51117,51025,166.6
51031,51025,242.6
51007,51025,141.3
51036,51025,71.3
51017,51025,276.7
51127,51025,67.6
51181,51025,66.7
51790,51025,205.8
51600,51025,199.5
51091,51025,259.5
51690,51025,275.7
51191,51025,423.7
51139,51025,245.6
51073,51025,46.7
51069,51025,266.6
51093,51025,43.9
51095,51025,44
51067,51025,313.6
51003,51025,172.1
51099,51025,156.1
51125,51025,213.2
51175,51025,85.7
51061,51025,199
51005,51025,279.7
51153,51025,187.5
51041,51025,120.4
51027,51025,482.6
51149,51025,101.3
51089,51025,276.8
51185,51025,426.2
51131,51025,89.6
51141,51025,315.4
51145,51025,132.5
51171,51025,269
51193,51025,134.5
51177,51025,147.2
51033,51025,126.3
51023,51025,279.3
51163,51025,239
51133,51025,120.2
51051,51025,517.5
51179,51025,158.4
51085,51025,101.3
51015,51025,210.1
51081,51025,112.7
51037,51025,213.4
51143,51025,261.1
51119,51025,75.3
51159,51025,118.2
51059,51025,201.1
51029,51025,190.7
51199,51025,33.3
51147,51025,179.2
51057,51025,118.8
51097,51025,93.3
51157,51025,225.3
51019,51025,262.8
51121,51025,327.1
51107,51025,233.2
51109,51025,152.8
51047,51025,188.8
51087,51025,82.5
51155,51025,339.5
51101,51025,92.8
51009,51025,239.6
51113,51025,203
51137,51025,181.2
51001,51025,134.9
51161,51025,298.5
51043,51025,251.5
51820,51025,194.1
51183,51025,96.9
51079,51025,191.9
51740,51025,37.1
51520,51025,437.5
51660,51025,227.5
51510,51025,198.9
51650,51025,9.2
51021,51025,380.1
51730,51025,102.3
51610,51025,204.9
51197,51025,373.1
51680,51025,237.1
51710,51025,27.5
51700,51025,15.9
51540,51025,164.8
51013,51025,204.2
51550,51025,59
51670,51025,96.1
51035,51025,368.5
51115,51025,70.1
51077,51025,404.9
51640,51025,385
51775,51025,292.1
51620,51025,71.7
51830,51025,36.1
51570,51025,102.8
51720,51025,494.7
51760,51025,92.5
51105,51025,528.1
51071,51025,360.1
51590,51025,244.2
51011,51025,207.2
51630,51025,142.5
51800,51025,53.8
51075,51025,129.5
51025,51025,132
51135,51025,159.6
51045,51025,321.1
51580,51025,276.5
51678,51025,236
51810,51025,58.7
51173,51025,396.8
51683,51025,191.7
51770,51025,291.9
51049,51025,157.2
51595,51025,107.2
51111,51025,180.8
51750,51025,332.1
51735,51025,18.1
51840,51025,258.7
51065,51025,159.5
51103,51025,104.4
51169,51025,503.4
51063,51025,348.5
51530,51025,240.3
51685,51025,193.1
51167,51810,483.8
51187,51810,268
51165,51810,262.5
51195,51810,521.1
51083,51810,202.1
51053,51810,120.4
51117,51810,152.8
51031,51810,243.4
51007,51810,156.7
51036,51810,96.2
51017,51810,301.6
51127,51810,92.5
51181,51810,72.2
51790,51810,230.7
51600,51810,224.4
51091,51810,284.4
51690,51810,261.8
51191,51810,446
51139,51810,270.4
51073,51810,73.3
51069,51810,291.5
51093,51810,49.4
51095,51810,68.9
51067,51810,299.7
51003,51810,197
51099,51810,181.8
51125,51810,238.1
51175,51810,71.8
51061,51810,223.9
51005,51810,304.5
51153,51810,212.3
51041,51810,135.1
51027,51810,504.9
51149,51810,92.7
51089,51810,262.9
51185,51810,448.5
51131,51810,72.2
51141,51810,301.6
51145,51810,153.7
51171,51810,293.9
51193,51810,161.1
51177,51810,172.1
51033,51810,151.2
51023,51810,304.2
51163,51810,263.9
51133,51810,146.8
51051,51810,539.8
51179,51810,183.2
51085,51810,126.1
51015,51810,235
51081,51810,98.8
51037,51810,206.3
51143,51810,247.2
51119,51810,101.9
51159,51810,144.7
51059,51810,226
51029,51810,211.9
51199,51810,58.1
51147,51810,180.8
51057,51810,145.4
51097,51810,118.2
51157,51810,250.1
51019,51810,264.4
51121,51810,349.4
51107,51810,258
51109,51810,177.6
51047,51810,213.7
51087,51810,107.3
51155,51810,361.8
51101,51810,117.7
51009,51810,261.9
51113,51810,227.9
51137,51810,206.1
51001,51810,117.5
51161,51810,318.7
51043,51810,276.4
51820,51810,218.9
51183,51810,88.3
51079,51810,216.7
51740,51810,12.5
51520,51810,459.8
51660,51810,252.3
51510,51810,223.8
51650,51810,28.5
51021,51810,402.4
51730,51810,93.8
51610,51810,229.7
51197,51810,395.4
51680,51810,238.7
51710,51810,9
51700,51810,40.8
51540,51810,189.7
51013,51810,229.1
51550,51810,28.1
51670,51810,99.4
51035,51810,354.6
51115,51810,96.6
51077,51810,403.8
51640,51810,371.2
51775,51810,314.3
51620,51810,57.9
51830,51810,60.9
51570,51810,107.9
51720,51810,517
51760,51810,117.3
51105,51810,550.4
51071,51810,382.4
51590,51810,230.4
51011,51810,208.8
51630,51810,167.3
51800,51810,40
51075,51810,154.4
51025,51810,118.2
51135,51810,151.1
51045,51810,346
51580,51810,301.3
51678,51810,260.9
51810,51810,32.3
51173,51810,419.1
51683,51810,216.6
51770,51810,302.9
51049,51810,178.4
51595,51810,93.4
51111,51810,172.3
51750,51810,354.4
51735,51810,44.6
51840,51810,283.5
51065,51810,184.4
51103,51810,131
51169,51810,525.7
51063,51810,341.2
51530,51810,265.2
51685,51810,218
51167,51810,41.8
51187,51810,331.7
51165,51810,269.4
51195,51810,79
51083,51810,269.3
51053,51810,354.2
51117,51810,293.9
51031,51810,238.4
51007,51810,312.1
51036,51810,391.3
51017,51810,240
51127,51810,382.3
51181,51810,413.2
51790,51810,236.5
51600,51810,390.1
51091,51810,289.9
51690,51810,186.4
51191,51810,10.2
51139,51810,305.4
51073,51810,414.4
51069,51810,339.1
51093,51810,419.4
51095,51810,401.1
51067,51810,188.1
51003,51810,262.8
51099,51810,401.6
51125,51810,273
51175,51810,389
51061,51810,363.8
51005,51810,220.2
51153,51810,379.8
51041,51810,364
51027,51810,102.8
51149,51810,382.5
51089,51810,185.5
51185,51810,72.7
51131,51810,508.6
51141,51810,144.3
51145,51810,340.5
51171,51810,301.1
51193,51810,426.9
51177,51810,353.7
51033,51810,381.1
51023,51810,180
51163,51810,205.7
51133,51810,438
51051,51810,97.7
51179,51810,384
51085,51810,345.9
51015,51810,238.7
51081,51810,358.2
51037,51810,299.8
51143,51810,239.6
51119,51810,412.1
51159,51810,410.5
51059,51810,393.4
51029,51810,290.5
51199,51810,417.7
51147,51810,284.9
51057,51810,404.5
51097,51810,397.5
51157,51810,334.6
51019,51810,192.7
51121,51810,123.2
51107,51810,381.9
51109,51810,318.8
51047,51810,335.3
51087,51810,351.2
51155,51810,100.2
51101,51810,377.9
51009,51810,243.9
51113,51810,315.4
51137,51810,323.9
51001,51810,553.8
51161,51810,148.2
51043,51810,346.4
51820,51810,243.7
51183,51810,384.6
51079,51810,297.6
51740,51810,442.8
51520,51810,19.3
51660,51810,259.2
51510,51810,412.7
51650,51810,429.8
51021,51810,84.8
51730,51810,361.4
51610,51810,398.6
51197,51810,75.9
51680,51810,225.2
51710,51810,446.4
51700,51810,422.8
51540,51810,272.3
51013,51810,403.9
51550,51810,459.4
51670,51810,369.6
51035,51810,104.9
51115,51810,435.4
51077,51810,104
51640,51810,113
51775,51810,143.8
51620,51810,393.8
51830,51810,403.8
51570,51810,367.6
51720,51810,75
51760,51810,350.7
51105,51810,109.9
51071,51810,131.9
51590,51810,219.2
51011,51810,244.9
51630,51810,367.1
51800,51810,419.9
51075,51810,320.3
51025,51810,333.7
51135,51810,319
51045,51810,184.7
51580,51810,217
51678,51810,199.2
51810,51810,471
51173,51810,41.7
51683,51810,375.6
51770,51810,156
51049,51810,312.2
51595,51810,354.2
51111,51810,339.6
51750,51810,111
51735,51810,432.3
51840,51810,333.5
51065,51810,302.5
51103,51810,446.8
51169,51810,85.2
51063,51810,141.4
51530,51810,201.9
51685,51810,383.3
51167,51810,258.2
51187,51810,193.4
51165,51810,131.1
51195,51810,295.5
51083,51810,80.3
51053,51810,136.7
51117,51810,127.5
51031,51810,24.9
51007,51810,94.6
51036,51810,182.9
51017,51810,114.9
51127,51810,185.8
51181,51810,195.7
51790,51810,99.3
51600,51810,220.9
51091,51810,152.9
51690,51810,121.8
51191,51810,220.4
51139,51810,163
51073,51810,217.9
51069,51810,200.8
51093,51810,201.9
51095,51810,204.6
51067,51810,93.1
51003,51810,87.3
51099,51810,217.4
51125,51810,55.6
51175,51810,206.6
51061,51810,178.6
51005,51810,117.8
51153,51810,203.2
51041,51810,146.5
51027,51810,279.3
51149,51810,165
51089,51810,123
51185,51810,222.9
51131,51810,300.6
51141,51810,153.2
51145,51810,123
51171,51810,162.7
51193,51810,237.5
51177,51810,169.5
51033,51810,194.3
51023,51810,92
51163,51810,76.5
51133,51810,248.6
51051,51810,314.2
51179,51810,199.8
51085,51810,161.6
51015,51810,103.6
51081,51810,175.8
51037,51810,83.1
51143,51810,65.7
51119,51810,215.6
51159,51810,221.1
51059,51810,224.2
51029,51810,73
51199,51810,221.2
51147,51810,67.4
51057,51810,215.1
51097,51810,208.1
51157,51810,166.1
51019,51810,38.8
51121,51810,123.8
51107,51810,222.5
51109,51810,134.6
51047,51810,150.2
51087,51810,150.5
51155,51810,136.2
51101,51810,188.5
51009,51810,40.9
51113,51810,130.2
51137,51810,139.7
51001,51810,345.9
51161,51810,93.1
51043,51810,208.1
51820,51810,85.5
51183,51810,172
51079,51810,116.3
51740,51810,229.1
51520,51810,234.2
51660,51810,120.9
51510,51810,240.3
51650,51810,233.3
51021,51810,176.8
51730,51810,143.9
51610,51810,229.3
51197,51810,169.8
51680,51810,6.3
51710,51810,238.6
51700,51810,226.3
51540,51810,87.3
51013,51810,234.6
51550,51810,245.8
51670,51810,152.1
51035,51810,176.7
51115,51810,238.9
51077,51810,201.6
51640,51810,184.8
51775,51810,88.7
51620,51810,211.3
51830,51810,207.3
51570,51810,150.1
51720,51810,291.4
51760,51810,149.7
51105,51810,324.8
51071,51810,156.8
51590,51810,90.2
51011,51810,27.4
51630,51810,182.8
51800,51810,214.6
51075,51810,136.1
51025,51810,146.8
51135,51810,101.5
51045,51810,125.4
51580,51810,114.6
51678,51810,69.9
51810,51810,257.4
51173,51810,193.5
51683,51810,199.4
51770,51810,77.3
51049,51810,94.7
51595,51810,171.8
51111,51810,122.5
51750,51810,128.8
51735,51810,235.8
51840,51810,195.1
51065,51810,115.3
51103,51810,250.4
51169,51810,300.1
51063,51810,145.2
51530,51810,59
51685,51810,208.2
51167,51810,192.2
51187,51810,200.9
51165,51810,138.6
51195,51810,229.4
51083,51810,131.9
51053,51810,210.9
51117,51810,174.8
51031,51810,95.1
51007,51810,168.8
51036,51810,257.1
51017,51810,108.7
51127,51810,251.5
51181,51810,269.9
51790,51810,105.7
51600,51810,259.3
51091,51810,159.1
51690,51810,68.3
51191,51810,154.3
51139,51810,174.6
51073,51810,283.6
51069,51810,208.3
51093,51810,276.1
51095,51810,270.3
51067,51810,35.1
51003,51810,132
51099,51810,270.8
51125,51810,129.7
51175,51810,270
51061,51810,233
51005,51810,88.9
51153,51810,249
51041,51810,220.7
51027,51810,213.2
51149,51810,239.2
51089,51810,66.9
51185,51810,156.8
51131,51810,374.8
51141,51810,95.1
51145,51810,197.2
51171,51810,170.2
51193,51810,296.1
51177,51810,222.9
51033,51810,250.2
51023,51810,48.6
51163,51810,74.8
51133,51810,307.1
51051,51810,248.1
51179,51810,253.2
51085,51810,215
51015,51810,107.9
51081,51810,239.1
51037,51810,156.5
51143,51810,86.6
51119,51810,281.3
51159,51810,279.7
51059,51810,262.6
51029,51810,147.2
51199,51810,286.9
51147,51810,141.6
51057,51810,273.7
51097,51810,266.7
51157,51810,203.8
51019,51810,49.4
51121,51810,57.7
51107,51810,251.1
51109,51810,188
51047,51810,204.5
51087,51810,220.4
51155,51810,70.1
51101,51810,247.1
51009,51810,113.1
51113,51810,184.5
51137,51810,193.1
51001,51810,420.1
51161,51810,17.5
51043,51810,215.6
51820,51810,112.9
51183,51810,246.2
51079,51810,166.8
51740,51810,303.3
51520,51810,168.1
51660,51810,128.4
51510,51810,281.8
51650,51810,298.9
51021,51810,110.7
51730,51810,218.1
51610,51810,267.8
51197,51810,103.8
51680,51810,81.8
51710,51810,312.7
51700,51810,292
51540,51810,141.5
51013,51810,273.1
51550,51810,319.9
51670,51810,226.3
51035,51810,102.8
51115,51810,304.6
51077,51810,135.6
51640,51810,116.7
51775,51810,14.9
51620,51810,274.7
51830,51810,273
51570,51810,224.3
51720,51810,225.3
51760,51810,219.8
51105,51810,258.7
51071,51810,90.7
51590,51810,100.1
51011,51810,101.6
51630,51810,236.2
51800,51810,288.8
51075,51810,189.5
51025,51810,214.7
51135,51810,175.7
51045,51810,60.5
51580,51810,85.7
51678,51810,68.4
51810,51810,331.5
51173,51810,127.4
51683,51810,244.8
51770,51810,8.1
51049,51810,168.9
51595,51810,235.1
51111,51810,196.7
51750,51810,62.7
51735,51810,301.5
51840,51810,202.7
51065,51810,171.7
51103,51810,316
51169,51810,234.1
51063,51810,65.8
51530,51810,71.1
51685,51810,252.5
51167,51810,501.2
51187,51810,283.9
51165,51810,278.3
51195,51810,538.4
51083,51810,219.5
51053,51810,137.8
51117,51810,170.2
51031,51810,260.7
51007,51810,174
51036,51810,112
51017,51810,317.4
51127,51810,108.3
51181,51810,93.3
51790,51810,246.5
51600,51810,240.2
51091,51810,300.2
51690,51810,279.2
51191,51810,463.3
51139,51810,286.3
51073,51810,89.1
51069,51810,307.3
51093,51810,66.8
51095,51810,84.7
51067,51810,317.1
51003,51810,212.8
51099,51810,197.7
51125,51810,253.9
51175,51810,89.2
51061,51810,239.7
51005,51810,320.4
51153,51810,228.2
51041,51810,152.5
51027,51810,522.2
51149,51810,110.1
51089,51810,280.3
51185,51810,465.8
51131,51810,68.1
51141,51810,318.9
51145,51810,171.1
51171,51810,309.7
51193,51810,177
51177,51810,187.9
51033,51810,167.1
51023,51810,320
51163,51810,279.7
51133,51810,162.7
51051,51810,557.1
51179,51810,199.1
51085,51810,142
51015,51810,250.8
51081,51810,116.2
51037,51810,223.7
51143,51810,264.6
51119,51810,117.8
51159,51810,160.6
51059,51810,241.8
51029,51810,229.3
51199,51810,74
51147,51810,198.1
51057,51810,161.2
51097,51810,134
51157,51810,266
51019,51810,281.8
51121,51810,366.7
51107,51810,273.9
51109,51810,193.5
51047,51810,229.5
51087,51810,123.2
51155,51810,379.1
51101,51810,133.5
51009,51810,279.2
51113,51810,243.7
51137,51810,221.9
51001,51810,113.4
51161,51810,336
51043,51810,292.2
51820,51810,234.8
51183,51810,105.6
51079,51810,232.6
51740,51810,32.1
51520,51810,477.1
51660,51810,268.2
51510,51810,239.6
51650,51810,44.4
51021,51810,419.7
51730,51810,111.1
51610,51810,245.6
51197,51810,412.8
51680,51810,256
51710,51810,25.2
51700,51810,56.6
51540,51810,205.5
51013,51810,244.9
51550,51810,44.1
51670,51810,116.8
51035,51810,372
51115,51810,112.5
51077,51810,421.2
51640,51810,388.6
51775,51810,331.7
51620,51810,75.3
51830,51810,76.8
51570,51810,125.3
51720,51810,534.4
51760,51810,133.2
51105,51810,567.7
51071,51810,399.8
51590,51810,247.8
51011,51810,226.1
51630,51810,183.2
51800,51810,57.4
51075,51810,170.2
51025,51810,135.5
51135,51810,168.4
51045,51810,361.8
51580,51810,317.2
51678,51810,276.7
51810,51810,24.2
51173,51810,436.4
51683,51810,232.4
51770,51810,320.3
51049,51810,195.8
51595,51810,110.7
51111,51810,189.6
51750,51810,371.7
51735,51810,60.4
51840,51810,299.4
51065,51810,200.2
51103,51810,146.8
51169,51810,543.1
51063,51810,358.6
51530,51810,281
51685,51810,233.8
51167,51770,101.4
51187,51770,266.7
51165,51770,204.4
51195,51770,138.6
51083,51770,204.3
51053,51770,289.2
51117,51770,228.9
51031,51770,173.4
51007,51770,247
51036,51770,326.2
51017,51770,175
51127,51770,317.3
51181,51770,348.1
51790,51770,171.4
51600,51770,325.1
51091,51770,224.9
51690,51770,121.4
51191,51770,63.5
51139,51770,240.3
51073,51770,349.3
51069,51770,274.1
51093,51770,354.3
51095,51770,336
51067,51770,123
51003,51770,197.7
51099,51770,336.6
51125,51770,208
51175,51770,324
51061,51770,298.7
51005,51770,155.2
51153,51770,314.7
51041,51770,299
51027,51770,123.6
51149,51770,317.4
51089,51770,120.5
51185,51770,67.2
51131,51770,443.5
51141,51770,79.3
51145,51770,275.5
51171,51770,236
51193,51770,361.9
51177,51770,288.7
51033,51770,316
51023,51770,114.9
51163,51770,140.6
51133,51770,372.9
51051,51770,157.3
51179,51770,318.9
51085,51770,280.8
51015,51770,173.7
51081,51770,293.1
51037,51770,234.7
51143,51770,174.6
51119,51770,347.1
51159,51770,345.5
51059,51770,328.4
51029,51770,225.4
51199,51770,352.7
51147,51770,219.9
51057,51770,339.5
51097,51770,332.4
51157,51770,269.5
51019,51770,127.7
51121,51770,58.2
51107,51770,316.8
51109,51770,253.7
51047,51770,270.3
51087,51770,286.2
51155,51770,35.1
51101,51770,312.9
51009,51770,178.9
51113,51770,250.3
51137,51770,258.9
51001,51770,488.8
51161,51770,83.1
51043,51770,281.4
51820,51770,178.7
51183,51770,319.6
51079,51770,232.5
51740,51770,377.8
51520,51770,77.3
51660,51770,194.2
51510,51770,347.6
51650,51770,364.7
51021,51770,21.1
51730,51770,296.3
51610,51770,333.5
51197,51770,11.1
51680,51770,160.1
51710,51770,381.4
51700,51770,357.7
51540,51770,207.2
51013,51770,338.8
51550,51770,394.4
51670,51770,304.6
51035,51770,39.9
51115,51770,370.3
51077,51770,42.9
51640,51770,47.9
51775,51770,78.8
51620,51770,328.7
51830,51770,338.8
51570,51770,302.6
51720,51770,134.5
51760,51770,285.6
51105,51770,167.9
51071,51770,66.9
51590,51770,154.1
51011,51770,179.8
51630,51770,302
51800,51770,354.9
51075,51770,255.2
51025,51770,268.7
51135,51770,253.9
51045,51770,119.6
51580,51770,152
51678,51770,134.1
51810,51770,406
51173,51770,36.6
51683,51770,310.6
51770,51770,91
51049,51770,247.2
51595,51770,289.2
51111,51770,274.5
51750,51770,46
51735,51770,367.3
51840,51770,268.4
51065,51770,237.4
51103,51770,381.8
51169,51770,143.3
51063,51770,76.3
51530,51770,136.8
51685,51770,318.3
