origin,dest,cost
51630000302,51059460400,71.8
51087200122,51059460400,138.5
51041100922,51059460400,141.8
51700031300,51059460400,209.2
51171040202,51059460400,122.7
51059430201,51059460400,23.3
51031020300,51059460400,243.1
51031020402,51059460400,243.4
51710006901,51059460400,231.4
51550020906,51059460400,241.8
51810045803,51059460400,240.4
51810046224,51059460400,241.1
51730810600,51059460400,161.4
51059452000,51059460400,16.8
51810045810,51059460400,242.9
51131990100,51059460400,281.4
51510201204,51059460400,27
51600300100,51059460400,14.4
51063920200,51059460400,332.9
51183870202,51059460400,187.2
51810041002,51059460400,237
51153900501,51059460400,37.7
51710002100,51059460400,225.4
51113930200,51059460400,123.2
51810045808,51059460400,240.9
51059491502,51059460400,25.4
51059415700,51059460400,38.8
51670820500,51059460400,157.3
51121021500,51059460400,293.7
51650010601,51059460400,207.6
51059492300,51059460400,30.7
51153901005,51059460400,51.1
51153901415,51059460400,40.8
51820003400,51059460400,179.1
51087200125,51059460400,130.9
51700032124,51059460400,190.3
51760030100,51059460400,129.7
51059481000,51059460400,20.2
51580060100,51059460400,251.3
51161031101,51059460400,261.6
51059471100,51059460400,8.2
51147930300,51059460400,228.3
51059450500,51059460400,14.3
51710005100,51059460400,232.1
51710000500,51059460400,219.5
51059460600,51059460400,7.2
51059432401,51059460400,27.2
51680001400,51059460400,235.2
51013101500,51059460400,17.2
51001090600,51059460400,332.9
51085321202,51059460400,129.1
51700032127,51059460400,199.7
51141030100,51059460400,345.7
51141030200,51059460400,402.8
51059491202,51059460400,24.1
51700032114,51059460400,197.2
51059451000,51059460400,17
51013103700,51059460400,24.6
51087200906,51059460400,122
51059450702,51059460400,15.2
51059421001,51059460400,24.7
51059432100,51059460400,24.8
51027010100,51059460400,475.8
51175200400,51059460400,232.2
51175200200,51059460400,219.4
51013101803,51059460400,18.2
51107611300,51059460400,21.1
51550020300,51059460400,233.8
51059430102,51059460400,22.9
51107610702,51059460400,51.9
51510200403,51059460400,23.3
51087200409,51059460400,126.8
51059471201,51059460400,6.1
51059461901,51059460400,13.7
51710006604,51059460400,226
51710003100,51059460400,225
51059432201,51059460400,24.6
51700032132,51059460400,193.5
51700032005,51059460400,201
51153901009,51059460400,47.6
51810045415,51059460400,244.3
51003010602,51059460400,146.8
51710001600,51059460400,222.8
51059491801,51059460400,22.2
51570830500,51059460400,157.4
51087200802,51059460400,122.9
51177020107,51059460400,80.1
51047930400,51059460400,88.8
51660000204,51059460400,140.5
51550021011,51059460400,248.5
51013102002,51059460400,15.8
51800075404,51059460400,231
51059460300,51059460400,6.3
51710005601,51059460400,222.6
51053840400,51059460400,163.1
51059451501,51059460400,17.2
51059471304,51059460400,9.5
51059452502,51059460400,21
51013103602,51059460400,23
51003010903,51059460400,149.3
51810044808,51059460400,245.7
51059420400,51059460400,27.7
51087200413,51059460400,129.1
51041100934,51059460400,150
51059461000,51059460400,6.6
51059452301,51059460400,14.1
51740213200,51059460400,233.9
51095080205,51059460400,177.8
51059421500,51059460400,35.7
51125950100,51059460400,198
51147930203,51059460400,214
51710006200,51059460400,228.5
51510200801,51059460400,28.6
51550021010,51059460400,246.4
51013102902,51059460400,23.7
51059482201,51059460400,16.8
51840000301,51059460400,89
51550020808,51059460400,238
51760020700,51059460400,133.1
51810045807,51059460400,240.3
51760050600,51059460400,132
51153901237,51059460400,42.8
51153901222,51059460400,42.3
51059430202,51059460400,22.9
51760041200,51059460400,130.2
51061930401,51059460400,50.5
51041100107,51059460400,137.8
51107611602,51059460400,28.4
51183870201,51059460400,194.1
51800065100,51059460400,225.3
51041100924,51059460400,144
51810042400,51059460400,240.6
51510201900,51059460400,28.4
51159040100,51059460400,142.4
51069050400,51059460400,117.5
51810041801,51059460400,231.6
51760020100,51059460400,131.3
51550020001,51059460400,237.3
51510201100,51059460400,25.8
51059461602,51059460400,7
51059451400,51059460400,15.5
51700030600,51059460400,208.7
51510200703,51059460400,28.1
51059480901,51059460400,20.8
51550021602,51059460400,224.4
51059470300,51059460400,16.6
51820003100,51059460400,179.5
51710005602,51059460400,222.2
51550020400,51059460400,233.6
51187020400,51059460400,78.9
51740210600,51059460400,231.2
51740211400,51059460400,232.7
51810046225,51059460400,242.6
51127700300,51059460400,155.2
51610500100,51059460400,10.3
51710002700,51059460400,227.3
51183870100,51059460400,188.2
51059452802,51059460400,20.7
51510201802,51059460400,30.3
51630000301,51059460400,71.7
51029930202,51059460400,215.6
51107611601,51059460400,25.6
51700032225,51059460400,196.7
51107611014,51059460400,31.4
51800075203,51059460400,228.1
51670820700,51059460400,157.5
51700031200,51059460400,209
51710005902,51059460400,227.6
51810046214,51059460400,242.4
51087200301,51059460400,129.1
51550020809,51059460400,236.4
51059482002,51059460400,17.2
51153901403,51059460400,34.6
51680001800,51059460400,240.2
51059491403,51059460400,27.1
51041100409,51059460400,151.1
51027010600,51059460400,448.3
51027010200,51059460400,481.5
51175200500,51059460400,252.1
51015070100,51059460400,214.9
51019030401,51059460400,263.1
51550020700,51059460400,237.1
51740210900,51059460400,233.1
51570830200,51059460400,158.2
51550020905,51059460400,238.9
51153900502,51059460400,37.2
51059450701,51059460400,13.8
51059452101,51059460400,18.7
51760021200,51059460400,137.7
51059482400,51059460400,12.1
51810046011,51059460400,240.9
51059432000,51059460400,23.8
51710004700,51059460400,231.2
51059491602,51059460400,23.1
51153900600,51059460400,37.3
51199050204,51059460400,202.5
51059491402,51059460400,25.4
51059420100,51059460400,22.7
51550020903,51059460400,238.2
51041100410,51059460400,152.2
51041101012,51059460400,154.1
51760040400,51059460400,129.7
51059491803,51059460400,21.3
51810046005,51059460400,237.9
51810045604,51059460400,239.7
51059491303,51059460400,24.1
51700030900,51059460400,211.9
51760040900,51059460400,129.1
51840000201,51059460400,91.3
51550020002,51059460400,235.2
51059431001,51059460400,24.2
51710003200,51059460400,226.9
51059420502,51059460400,27.8
51760050500,51059460400,133.9
51790000100,51059460400,170.1
51013101200,51059460400,16.4
51059431900,51059460400,22
51041100106,51059460400,135.9
51013103601,51059460400,23.9
51710004600,51059460400,231.3
51680000600,51059460400,230.9
51710980200,51059460400,228.9
51107611015,51059460400,28.2
51087200404,51059460400,130
51101950102,51059460400,130
51810046217,51059460400,243.7
51059491302,51059460400,26.3
51059430500,51059460400,18.6
51009010502,51059460400,228.5
51540000900,51059460400,149.1
51013102001,51059460400,15.9
51013102400,51059460400,18.9
51510200107,51059460400,21.9
51179010214,51059460400,58.1
51059450900,51059460400,15.4
51081880102,51059460400,199.6
51029930101,51059460400,205.9
51760060200,51059460400,134.9
51059480202,51059460400,3.8
51025930300,51059460400,237.3
51025930201,51059460400,214.3
51059461902,51059460400,11
51810045425,51059460400,253.5
51103030300,51059460400,196.5
51157950200,51059460400,97.7
51760010402,51059460400,126.3
51059980300,51059460400,14.3
51083930400,51059460400,268.1
51155980200,51059460400,317.5
51710000901,51059460400,225.4
51059471401,51059460400,10.7
51153900203,51059460400,35.6
51059480903,51059460400,19.5
51800075701,51059460400,228.9
51700032130,51059460400,196.3
51199050305,51059460400,205.1
51710003000,51059460400,226.6
51590001000,51059460400,308.5
51700031901,51059460400,205
51153900100,51059460400,35.7
51710001100,51059460400,227.3
51107611202,51059460400,23.6
51600300400,51059460400,16.4
51033030100,51059460400,124.4
51760041400,51059460400,131.2
51059460800,51059460400,5.3
51800075601,51059460400,230
51191010300,51059460400,404.4
51177020204,51059460400,78.1
51107611803,51059460400,34.5
51087200412,51059460400,126.4
51790000200,51059460400,176.9
51019030300,51059460400,252.6
51059481106,51059460400,20.1
51760040600,51059460400,128.1
51810042802,51059460400,243.5
51630000100,51059460400,69.4
51107610601,51059460400,41
51059480902,51059460400,18.3
51165011100,51059460400,172.9
51171040400,51059460400,125.3
51153901223,51059460400,39.4
51169030300,51059460400,485.8
51013101401,51059460400,13.5
51087200107,51059460400,137.8
51085320805,51059460400,121.5
51015070200,51059460400,178
51810040600,51059460400,233.2
51117930200,51059460400,225.4
51015070300,51059460400,158.8
51760070700,51059460400,138.4
51760040200,51059460400,127.6
51041100805,51059460400,144.9
51059422201,51059460400,41.3
51685920200,51059460400,35.8
51073100100,51059460400,182
51730810500,51059460400,163.7
51179010502,51059460400,76.5
51810044001,51059460400,247.8
51810044806,51059460400,245.1
51155210202,51059460400,318.9
51650010306,51059460400,204.8
51107611017,51059460400,29.6
51149850100,51059460400,167.1
51107610503,51059460400,39.8
51107611012,51059460400,33.1
51107610201,51059460400,53.2
51137110200,51059460400,110.1
51041100507,51059460400,159.1
51093280105,51059460400,230.5
51177020311,51059460400,89
51061930707,51059460400,72.2
51059415402,51059460400,35.7
51077060102,51059460400,368.9
51015070500,51059460400,179.5
51015070800,51059460400,181.2
51153901900,51059460400,29.5
51107611700,51059460400,23.9
51009010100,51059460400,225.2
51013101603,51059460400,17.4
51003010700,51059460400,145.1
51083930600,51059460400,279.7
51013101403,51059460400,15
51810045407,51059460400,245
51087200120,51059460400,135.5
51041100404,51059460400,142.9
51041100703,51059460400,170.7
51005080100,51059460400,229.2
51179010304,51059460400,72.5
51041100928,51059460400,148.3
51059421103,51059460400,27.3
51191010601,51059460400,390.7
51540000402,51059460400,151.6
51187020100,51059460400,80.1
51800075502,51059460400,243.9
51199050900,51059460400,197.5
51199051100,51059460400,180.5
51023040501,51059460400,256.9
51770000300,51059460400,255.6
51800075102,51059460400,224.7
51083930201,51059460400,279
51083930301,51059460400,294.8
51093280104,51059460400,232.8
51750010200,51059460400,301
51710004002,51059460400,229.9
51510200405,51059460400,22.3
51510200303,51059460400,21.5
51510200406,51059460400,22.1
51023040302,51059460400,258
51730811000,51059460400,165
51710000700,51059460400,219.1
51059415500,51059460400,36.5
51710002000,51059460400,223.6
51800075803,51059460400,235.7
51153901011,51059460400,49
51171040800,51059460400,125.3
51093280103,51059460400,217.9
51510200900,51059460400,26.1
51071930300,51059460400,340.5
51683910100,51059460400,36.9
51810045417,51059460400,251.7
51800075501,51059460400,224.9
51161030802,51059460400,270.4
51013102702,51059460400,23
51069050100,51059460400,94.8
51650010314,51059460400,206.4
51131930300,51059460400,278.3
51107611101,51059460400,28.6
51107611501,51059460400,24.4
51087200305,51059460400,128.8
51073100201,51059460400,196.6
51195930700,51059460400,487.9
51810046204,51059460400,233
51059481701,51059460400,18.8
51059490103,51059460400,28.9
51013100500,51059460400,17.1
51630000500,51059460400,71.8
51173030200,51059460400,392.5
51121020400,51059460400,302.2
51710006606,51059460400,224.4
51059460501,51059460400,1.8
51059461700,51059460400,11.4
51153901231,51059460400,39.7
51085320400,51059460400,121.7
51085321001,51059460400,125.9
51061930204,51059460400,67.5
51730810100,51059460400,161.1
51059440501,51059460400,21.6
51059460200,51059460400,10.5
51770001800,51059460400,265.1
51520020100,51059460400,409.3
51127700200,51059460400,150.2
51097950500,51059460400,174
51036600100,51059460400,158.3
51153900702,51059460400,42.4
51115951400,51059460400,213.5
51013101300,51059460400,16.9
51147930202,51059460400,222.9
51013103800,51059460400,24.1
51025930202,51059460400,219.4
51650010502,51059460400,205.9
51087201201,51059460400,136.2
51165011700,51059460400,152.6
51770000601,51059460400,259.5
51107610506,51059460400,34.2
51087200804,51059460400,125.2
51087201002,51059460400,129.8
51059420503,51059460400,28.2
51059421002,51059460400,24.3
51830370100,51059460400,181.7
51830370200,51059460400,177.2
51161031000,51059460400,270.2
51810045421,51059460400,249.7
51077060101,51059460400,369.3
51059430600,51059460400,20.4
51163930300,51059460400,218.7
51087200600,51059460400,125.4
51087200116,51059460400,135.5
51059482503,51059460400,24.3
51640070101,51059460400,357.2
51059480505,51059460400,17.9
51013102301,51059460400,17.9
51760070801,51059460400,140.3
51770002400,51059460400,260.2
51095080206,51059460400,181.9
51059492000,51059460400,25.5
51059481900,51059460400,18.4
51165010100,51059460400,147.7
51059480100,51059460400,19
51059451800,51059460400,20.3
51059432402,51059460400,28.9
51760020900,51059460400,136.5
51760040800,51059460400,128.2
51003011301,51059460400,178.4
51153900300,51059460400,36.8
51065020102,51059460400,167.1
51065020101,51059460400,152.9
51059451601,51059460400,19
51059422202,51059460400,34.4
51067020200,51059460400,298.6
51067020900,51059460400,324.8
51810042000,51059460400,249.2
51121020700,51059460400,296
51735340300,51059460400,210.4
51041100405,51059460400,141.9
51047930102,51059460400,73
51590001200,51059460400,305.8
51775010100,51059460400,260.8
51775010200,51059460400,265.1
51810045414,51059460400,243.7
51031020101,51059460400,235.5
51031020401,51059460400,239.2
51089010900,51059460400,337.2
51650010602,51059460400,207.8
51045050100,51059460400,289.5
51013100100,51059460400,11.9
51013100200,51059460400,14.7
51041100819,51059460400,144.8
51800075302,51059460400,231.9
51121020900,51059460400,284.7
51121021400,51059460400,284.7
51107611205,51059460400,20.4
51121021300,51059460400,298
51650010304,51059460400,204.6
51041101003,51059460400,167.9
51041101010,51059460400,159.4
51165010800,51059460400,133.4
51165011800,51059460400,150.6
51165012000,51059460400,167.5
51085321002,51059460400,129.6
51193010400,51059460400,116.1
51700032006,51059460400,198.1
51059491000,51059460400,34.3
51059492201,51059460400,34
51670820300,51059460400,153.1
51810046002,51059460400,238.1
51153901228,51059460400,47
51153901230,51059460400,49.9
51153901507,51059460400,40.1
51740212702,51059460400,234.8
51510200600,51059460400,25.5
51197050402,51059460400,340.4
51510200104,51059460400,23.2
51191010200,51059460400,415.1
51191010800,51059460400,397.2
51133020100,51059460400,159.2
51153901225,51059460400,42.4
51117930600,51059460400,244
51059482501,51059460400,24
51005080201,51059460400,258.4
51059440100,51059460400,12.7
51550021301,51059460400,252.3
51121020800,51059460400,292.9
51700031601,51059460400,203.8
51810040801,51059460400,235.9
51580060200,51059460400,247.5
51013103000,51059460400,24
51191010100,51059460400,397.6
51760021100,51059460400,135
51161031102,51059460400,259.9
51161030500,51059460400,276.8
51059460100,51059460400,9.9
51085321300,51059460400,131.5
51760050400,51059460400,132
51095080401,51059460400,173
51085320602,51059460400,112.5
51087200407,51059460400,129.8
51035080200,51059460400,343.2
51087200302,51059460400,131.5
51009010504,51059460400,226.6
51009010503,51059460400,227.4
51153901409,51059460400,37.4
51153901506,51059460400,39.5
51790000300,51059460400,172.8
51089010400,51059460400,332.9
