geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51041100819,"Census Tract 1008.19, Chesterfield County, Virginia",0.5306638885669739,0.017319675480565608,2.472762320898315,1.851354802971034,NA
51041100820,"Census Tract 1008.20, Chesterfield County, Virginia",0.8401043836148028,0.013938069240258625,3.914678406013314,1.489884233746217,NA
51041100821,"Census Tract 1008.21, Chesterfield County, Virginia",0.04658708802420496,0,0.21708429457620457,0,NA
51041100822,"Census Tract 1008.22, Chesterfield County, Virginia",0.9588009719110238,0.04298776889070616,4.467775116533182,4.59509836048144,NA
51041100823,"Census Tract 1008.23, Chesterfield County, Virginia",0.9954606810845141,0.057802746518976066,4.638600283823337,6.178718100861831,NA
51041100902,"Census Tract 1009.02, Chesterfield County, Virginia",0.977586623191754,0.05236875050724731,4.555311599910574,5.597861108077637,NA
51041100907,"Census Tract 1009.07, Chesterfield County, Virginia",1.0227579758392293,0.05410909078516892,4.765798918187159,5.783891575908833,NA
51041100910,"Census Tract 1009.10, Chesterfield County, Virginia",0.41064565736459124,0.017637550322267558,1.913507081693059,1.8853334485633786,NA
51041100912,"Census Tract 1009.12, Chesterfield County, Virginia",0.5317370207986563,0.017319675480565608,2.477762851375359,1.851354802971034,NA
51041100915,"Census Tract 1009.15, Chesterfield County, Virginia",0.46461109059148403,0.022859016272255735,2.1649726379320016,2.4434724319356373,NA
51041100919,"Census Tract 1009.19, Chesterfield County, Virginia",0.5317370207986563,0.017319675480565608,2.477762851375359,1.851354802971034,NA
51041100920,"Census Tract 1009.20, Chesterfield County, Virginia",0.48933347559286244,0.02313231938060456,2.280172830429055,2.472686664204381,NA
51041100921,"Census Tract 1009.21, Chesterfield County, Virginia",1.0845713412671643,0.05227555506478169,5.053833895224843,5.587899152946472,NA
51041100922,"Census Tract 1009.22, Chesterfield County, Virginia",1.137720080468997,0.052017881515790225,5.301493859531905,5.560355613631359,1597
51041100923,"Census Tract 1009.23, Chesterfield County, Virginia",1.0434274791811582,0.05227555506478169,4.862113685701536,5.587899152946472,NA
51041100924,"Census Tract 1009.24, Chesterfield County, Virginia",0.10627336053017458,0.0034389105431789618,0.4952075452955791,0.36759600711030077,NA
51041100926,"Census Tract 1009.26, Chesterfield County, Virginia",0.4838951416488528,0.022859016272255735,2.2548315408577517,2.4434724319356373,NA
51041100927,"Census Tract 1009.27, Chesterfield County, Virginia",0.02291362892118135,0,0.10677183703671636,0,NA
51041100928,"Census Tract 1009.28, Chesterfield County, Virginia",0.3638544792578298,0.017621920762910193,1.6954717778677089,1.883662755609746,NA
51041100929,"Census Tract 1009.29, Chesterfield County, Virginia",0.4319167563695545,0.017621920762910193,2.0126251360336505,1.883662755609746,NA
51041100930,"Census Tract 1009.30, Chesterfield County, Virginia",0.3485828905725329,0.017621920762910193,1.6243099560538372,1.883662755609746,NA
51041100931,"Census Tract 1009.31, Chesterfield County, Virginia",0.4318908685482878,0.01736424721391873,2.012504505196735,1.8561192162946345,NA
51041100932,"Census Tract 1009.32, Chesterfield County, Virginia",0.4620312014862623,0.017592978588914433,2.152950993518406,1.8805690352397777,NA
51041100933,"Census Tract 1009.33, Chesterfield County, Virginia",0.5317370207986563,0.017319675480565608,2.477762851375359,1.851354802971034,NA
51041100934,"Census Tract 1009.34, Chesterfield County, Virginia",0.608200391757514,0.01644276709255432,2.83406322664024,1.7576192963368604,NA
51041100935,"Census Tract 1009.35, Chesterfield County, Virginia",0.43973540383795123,0.016745012374898904,2.0490580972295738,1.789927248975573,NA
51041100936,"Census Tract 1009.36, Chesterfield County, Virginia",0.3865926509845969,0.0168252453967995,1.8014260278241176,1.7985036100407223,NA
51041101003,"Census Tract 1010.03, Chesterfield County, Virginia",0.05672137883272739,0,0.2643075803513354,0,NA
51041101004,"Census Tract 1010.04, Chesterfield County, Virginia",0.04538190595020469,0,0.211468444531353,0,NA
51041101007,"Census Tract 1010.07, Chesterfield County, Virginia",0.02291362892118134,0,0.10677183703671632,0,NA
51041101008,"Census Tract 1010.08, Chesterfield County, Virginia",0.027496354705417617,0,0.12812620444405962,0,NA
51041101009,"Census Tract 1010.09, Chesterfield County, Virginia",0.027496354705417617,0,0.12812620444405962,0,NA
51041101010,"Census Tract 1010.10, Chesterfield County, Virginia",0.027496354705417617,0,0.12812620444405962,0,NA
51041101011,"Census Tract 1010.11, Chesterfield County, Virginia",0.019640253361012595,0,0.09151871746004264,0,NA
51041101012,"Census Tract 1010.12, Chesterfield County, Virginia",0.02291362892118134,0,0.10677183703671632,0,NA
51041101013,"Census Tract 1010.13, Chesterfield County, Virginia",0.02291362892118134,0,0.10677183703671632,0,NA
51043010100,"Census Tract 101, Clarke County, Virginia",0.4464116078239655,0.031816192123105866,2.080167554682629,3.4009332429730734,NA
51043010200,"Census Tract 102, Clarke County, Virginia",0.33786249646834254,0.0099924633226279,1.5743555740482928,1.0681259580537428,NA
51043010300,"Census Tract 103, Clarke County, Virginia",0.009969320350520214,0,0.04645456428984035,0,NA
51045050100,"Census Tract 501, Craig County, Virginia",0.02212356182124707,0,0.10309031998272085,0,NA
51047930101,"Census Tract 9301.01, Culpeper County, Virginia",0,0,0,0,NA
51047930102,"Census Tract 9301.02, Culpeper County, Virginia",2.2375864171456873e-4,0,0.0010426598646109692,0,NA
51047930201,"Census Tract 9302.01, Culpeper County, Virginia",0,0,0,0,NA
51047930202,"Census Tract 9302.02, Culpeper County, Virginia",0,0,0,0,NA
51047930300,"Census Tract 9303, Culpeper County, Virginia",0.012260204287197285,0,0.05712951617975272,0,NA
51047930400,"Census Tract 9304, Culpeper County, Virginia",0.02452040857439457,0,0.11425903235950544,0,NA
51047930501,"Census Tract 9305.01, Culpeper County, Virginia",0,0,0,0,NA
51047930502,"Census Tract 9305.02, Culpeper County, Virginia",0,0,0,0,NA
51049930100,"Census Tract 9301, Cumberland County, Virginia",0.09849777736877341,0,0.4589752531069283,0,NA
51049930200,"Census Tract 9302, Cumberland County, Virginia",4.844060475488745,0.17706599767847905,22.572122358443846,18.92714361840946,NA
51051040100,"Census Tract 401, Dickenson County, Virginia",0.21648806409469587,0.003944979964645488,1.0087807731993834,0.42169136560129195,NA
51051040200,"Census Tract 402, Dickenson County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51051040300,"Census Tract 403, Dickenson County, Virginia",0.07236741587282083,0,0.3372142387798929,0,NA
51051040400,"Census Tract 404, Dickenson County, Virginia",0,0,0,0,NA
51053840100,"Census Tract 8401, Dinwiddie County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51053840200,"Census Tract 8402, Dinwiddie County, Virginia",2.109263297442669,0.04298776889070616,9.828644682898382,4.59509836048144,NA
51053840300,"Census Tract 8403, Dinwiddie County, Virginia",3.53404058266638,0.13287128566218268,16.467754037196073,14.203031296033544,NA
51053840400,"Census Tract 8404, Dinwiddie County, Virginia",5.129933062393671,0.1953989495032098,23.90421782735762,20.886810729461093,NA
51053840500,"Census Tract 8405, Dinwiddie County, Virginia",3.9451280470475814,0.13287128566218268,18.383319830188917,14.203031296033544,NA
51053840600,"Census Tract 8406, Dinwiddie County, Virginia",2.271812028621737,0.04298776889070616,10.586081520846514,4.59509836048144,NA
51053980100,"Census Tract 9801, Dinwiddie County, Virginia",0.359508128014255,0,1.6752188572901956,0,NA
51057950600,"Census Tract 9506, Essex County, Virginia",0.04904081714878914,0,0.22851806471901087,0,NA
51057950700,"Census Tract 9507, Essex County, Virginia",0,0,0,0,NA
51057950800,"Census Tract 9508, Essex County, Virginia",0,0,0,0,NA
51059415100,"Census Tract 4151, Fairfax County, Virginia",0.1652673489254975,0.006435774541512615,0.7701049234785983,0.6879402631785904,NA
51059415200,"Census Tract 4152, Fairfax County, Virginia",0.2283570282337009,0.007947383254673614,1.06408720716511,0.8495208917800732,NA
51059415300,"Census Tract 4153, Fairfax County, Virginia",0.15340467102394595,0.0049155481542894645,0.7148277818228445,0.525438464184319,NA
51059415401,"Census Tract 4154.01, Fairfax County, Virginia",0.12175157232817518,0.0033071258732764873,0.5673321796518684,0.35350912760406134,NA
51059415402,"Census Tract 4154.02, Fairfax County, Virginia",0.13151696793569076,0.00320097885464422,0.6128365051339345,0.34216273759886673,NA
51059415500,"Census Tract 4155, Fairfax County, Virginia",0.13151696793569076,0.00320097885464422,0.6128365051339345,0.34216273759886673,NA
51059415600,"Census Tract 4156, Fairfax County, Virginia",0.1626223269904245,0.004857405746011059,0.7577797762056977,0.5192234385654317,NA
51059415700,"Census Tract 4157, Fairfax County, Virginia",0.15014001949535766,0.00320097885464422,0.6996153140731431,0.34216273759886673,NA
51059415800,"Census Tract 4158, Fairfax County, Virginia",0.14599550367622854,0.00320097885464422,0.680302896596264,0.34216273759886673,NA
51059415900,"Census Tract 4159, Fairfax County, Virginia",0.13151696793569076,0.00320097885464422,0.6128365051339345,0.34216273759886673,NA
51059416000,"Census Tract 4160, Fairfax County, Virginia",0.13050410292602707,0.00320097885464422,0.6081168049884882,0.34216273759886673,NA
51059416100,"Census Tract 4161, Fairfax County, Virginia",0.10094286697061931,0.0023453424338358846,0.4703687652130414,0.2507010587101393,NA
51059416200,"Census Tract 4162, Fairfax County, Virginia",0.05803021629430488,7.018229373182365e-4,0.27040643883576865,0.07502006993706813,NA
51059416300,"Census Tract 4163, Fairfax County, Virginia",0.05829504329393662,7.018229373182365e-4,0.27164046707917205,0.07502006993706813,NA
51059420100,"Census Tract 4201, Fairfax County, Virginia",0.3209618797632166,0.018275478150882533,1.49560288503221,1.953523568567674,NA
51059420201,"Census Tract 4202.01, Fairfax County, Virginia",0.36884317386974624,0.017910041924686308,1.7187178594884647,1.9144609364007403,NA
51059420202,"Census Tract 4202.02, Fairfax County, Virginia",0.3485528431338052,0.021307313251266682,1.6241699424295337,2.2776059961634276,NA
51059420203,"Census Tract 4202.03, Fairfax County, Virginia",0.3871017214150793,0.017763836114242884,1.8037981699771852,1.8988325356440152,NA
51059420300,"Census Tract 4203, Fairfax County, Virginia",0.39692143906333127,0.01893087528805829,1.8495556227181835,2.023581038127385,NA
51059420400,"Census Tract 4204, Fairfax County, Virginia",0.39692143906333127,0.01893087528805829,1.8495556227181835,2.023581038127385,NA
51059420501,"Census Tract 4205.01, Fairfax County, Virginia",0.1652673489254975,0.006435774541512615,0.7701049234785983,0.6879402631785904,NA
51059420502,"Census Tract 4205.02, Fairfax County, Virginia",0.4123975178692715,0.020941877025070457,1.9216703178596302,2.2385433639964947,NA
51059420503,"Census Tract 4205.03, Fairfax County, Virginia",0.3997488984325068,0.01893087528805829,1.8627308832599339,2.023581038127385,NA
51059420600,"Census Tract 4206, Fairfax County, Virginia",0.16881652222530347,0.006211285110216969,0.7866431922305918,0.6639438789904578,NA
51059420700,"Census Tract 4207, Fairfax County, Virginia",0.37572445483150974,0.01893087528805829,1.7507829248685751,2.023581038127385,NA
51059420800,"Census Tract 4208, Fairfax County, Virginia",0.37572445483150974,0.01893087528805829,1.7507829248685751,2.023581038127385,NA
51059421001,"Census Tract 4210.01, Fairfax County, Virginia",0.3871017214150793,0.017763836114242884,1.8037981699771852,1.8988325356440152,NA
51059421002,"Census Tract 4210.02, Fairfax County, Virginia",0.3571306026685554,0.01658170581818284,1.6641401778878666,1.7724708954502313,NA
51059421101,"Census Tract 4211.01, Fairfax County, Virginia",0.37353371259602175,0.016359762051951734,1.7405746085097138,1.7487466254393698,NA
51059421102,"Census Tract 4211.02, Fairfax County, Virginia",0.37353371259602175,0.016359762051951734,1.7405746085097138,1.7487466254393698,NA
51059421103,"Census Tract 4211.03, Fairfax County, Virginia",0.35117911449593037,0.016359762051951734,1.636407716675402,1.7487466254393698,NA
51059421200,"Census Tract 4212, Fairfax County, Virginia",0.37353371259602175,0.016359762051951734,1.7405746085097138,1.7487466254393698,NA
51059421300,"Census Tract 4213, Fairfax County, Virginia",0.1457623748736245,0.00319976136265683,0.6792165741020914,0.34203259603582403,NA
51059421400,"Census Tract 4214, Fairfax County, Virginia",0.15809846414532044,0.006211285110216969,0.736699695519421,0.6639438789904578,NA
51059421500,"Census Tract 4215, Fairfax County, Virginia",0.13151696793569076,0.00320097885464422,0.6128365051339345,0.34216273759886673,NA
51059421600,"Census Tract 4216, Fairfax County, Virginia",0.13050410292602707,0.00320097885464422,0.6081168049884882,0.34216273759886673,NA
51059421701,"Census Tract 4217.01, Fairfax County, Virginia",0.13050410292602707,0.00320097885464422,0.6081168049884882,0.34216273759886673,NA
51059421702,"Census Tract 4217.02, Fairfax County, Virginia",0.13050410292602707,0.00320097885464422,0.6081168049884882,0.34216273759886673,NA
51059421800,"Census Tract 4218, Fairfax County, Virginia",0.09328984459040363,0.00240348484211429,0.43470757591694603,0.25691608432902663,NA
51059421900,"Census Tract 4219, Fairfax County, Virginia",0.37353371259602175,0.016359762051951734,1.7405746085097138,1.7487466254393698,NA
51059422000,"Census Tract 4220, Fairfax County, Virginia",0.35117911449593037,0.016359762051951734,1.636407716675402,1.7487466254393698,NA
51059422101,"Census Tract 4221.01, Fairfax County, Virginia",0.3590068533133861,0.014892314092104513,1.6728830413067952,1.5918864792073182,NA
51059422102,"Census Tract 4221.02, Fairfax County, Virginia",0.4114744582589972,0.014705721967354984,1.9173690886382617,1.57194105778535,NA
51059422201,"Census Tract 4222.01, Fairfax County, Virginia",0.9837013301787995,0.01271959017784132,4.583804620382969,1.359637159136927,NA
51059422202,"Census Tract 4222.02, Fairfax County, Virginia",0.4897857392304765,0.013549482103720275,2.282280266993515,1.448346927668497,NA
51059422301,"Census Tract 4223.01, Fairfax County, Virginia",0.36843936639871083,0.019940419966562387,1.7168362166618347,2.131494456681886,NA
51059422302,"Census Tract 4223.02, Fairfax County, Virginia",0.36884317386974624,0.017910041924686308,1.7187178594884647,1.9144609364007403,NA
51059422401,"Census Tract 4224.01, Fairfax County, Virginia",0.38450695570250926,0.017763836114242884,1.7917072042570026,1.8988325356440152,NA
51059422402,"Census Tract 4224.02, Fairfax County, Virginia",0.3871017214150793,0.017763836114242884,1.8037981699771852,1.8988325356440152,NA
51059422403,"Census Tract 4224.03, Fairfax County, Virginia",0.36884317386974624,0.017910041924686308,1.7187178594884647,1.9144609364007403,NA
51059430101,"Census Tract 4301.01, Fairfax County, Virginia",1.5749513063293705,0.0594209016196413,7.338883107455565,6.3516878092683315,NA
51059430102,"Census Tract 4301.02, Fairfax County, Virginia",1.678793636947142,0.059316962047384,7.822762655316458,6.3405773801766765,NA
51059430201,"Census Tract 4302.01, Fairfax County, Virginia",1.7840126955771316,0.059316962047384,8.313057414817118,6.3405773801766765,NA
51059430202,"Census Tract 4302.02, Fairfax County, Virginia",1.6343981193762525,0.060325776639670065,7.615890536389112,6.448412757509916,NA
