geoid,region_name,3sfca_capacity,2sfca30_capacity,norm_3sfca,norm_2sfca,college_capacity
51680001700,"Census Tract 17, Lynchburg city, Virginia",2.831354039417809,9.918028299356195e-4,59.865871813538995,56.739276571135576,NA
51680001800,"Census Tract 18, Lynchburg city, Virginia",2.831354039417809,9.918028299356195e-4,59.865871813538995,56.739276571135576,NA
51680001900,"Census Tract 19, Lynchburg city, Virginia",2.831354039417809,9.918028299356195e-4,59.865871813538995,56.739276571135576,NA
51683910100,"Census Tract 9101, Manassas city, Virginia",0.09881380923733543,0,2.089309480500784,0,NA
51683910201,"Census Tract 9102.01, Manassas city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51683910202,"Census Tract 9102.02, Manassas city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51683910301,"Census Tract 9103.01, Manassas city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51683910302,"Census Tract 9103.02, Manassas city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51683910401,"Census Tract 9104.01, Manassas city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51683910402,"Census Tract 9104.02, Manassas city, Virginia",0.4541932989496504,8.757666298506918e-5,9.603418518116227,5.010105186541487,NA
51685920100,"Census Tract 9201, Manassas Park city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51685920200,"Census Tract 9202, Manassas Park city, Virginia",0.4769252206154402,8.757666298506918e-5,10.084060037888655,5.010105186541487,NA
51690000100,"Census Tract 1, Martinsville city, Virginia",0,0,0,0,NA
51690000200,"Census Tract 2, Martinsville city, Virginia",0,0,0,0,NA
51690000300,"Census Tract 3, Martinsville city, Virginia",0,0,0,0,NA
51690000400,"Census Tract 4, Martinsville city, Virginia",0,0,0,0,NA
51690000500,"Census Tract 5, Martinsville city, Virginia",0,0,0,0,NA
51700030100,"Census Tract 301, Newport News city, Virginia",0.608926382699783,1.7144380540720996e-4,12.875079648493184,9.807995296846531,NA
51700030300,"Census Tract 303, Newport News city, Virginia",0.608926382699783,1.7144380540720996e-4,12.875079648493184,9.807995296846531,NA
51700030400,"Census Tract 304, Newport News city, Virginia",0.6045144312824693,1.8023358585909533e-4,12.78179378091204,10.310843009119603,NA
51700030500,"Census Tract 305, Newport News city, Virginia",0.6045144312824693,1.8023358585909533e-4,12.78179378091204,10.310843009119603,NA
51700030600,"Census Tract 306, Newport News city, Virginia",0.5761469579557725,1.906044992183638e-4,12.181994710146869,10.904144523922717,NA
51700030800,"Census Tract 308, Newport News city, Virginia",0.6045144312824693,1.8023358585909533e-4,12.78179378091204,10.310843009119603,NA
51700030900,"Census Tract 309, Newport News city, Virginia",0.8881886998125106,2.954113696008812e-4,18.77977466221181,16.899959242030373,NA
51700031100,"Census Tract 311, Newport News city, Virginia",0.6045144312824693,1.8023358585909533e-4,12.78179378091204,10.310843009119603,NA
51700031200,"Census Tract 312, Newport News city, Virginia",0.8881886998125106,2.954113696008812e-4,18.77977466221181,16.899959242030373,NA
51700031300,"Census Tract 313, Newport News city, Virginia",0.8881886998125106,2.954113696008812e-4,18.77977466221181,16.899959242030373,NA
51700031400,"Census Tract 314, Newport News city, Virginia",0.9714086827925361,3.532511482419164e-4,20.53936981140464,20.20887014455319,NA
51700031500,"Census Tract 315, Newport News city, Virginia",0.9714086827925361,3.532511482419164e-4,20.53936981140464,20.20887014455319,NA
51700031601,"Census Tract 316.01, Newport News city, Virginia",1.0023998181385907,3.444613677900311e-4,21.1946433343034,19.706022432280122,NA
51700031602,"Census Tract 316.02, Newport News city, Virginia",1.287348715365603,4.245850434364908e-4,27.21957483962277,24.289755463870222,8
51700031701,"Census Tract 317.01, Newport News city, Virginia",1.0131826603739105,3.444613677900311e-4,21.422634691815865,19.706022432280122,NA
51700031702,"Census Tract 317.02, Newport News city, Virginia",1.0131826603739105,3.444613677900311e-4,21.422634691815865,19.706022432280122,NA
51700031800,"Census Tract 318, Newport News city, Virginia",0.8823376519986125,3.0194219106213934e-4,18.656060681718667,17.273575926660207,NA
51700031901,"Census Tract 319.01, Newport News city, Virginia",0.8823376519986125,3.0194219106213934e-4,18.656060681718667,17.273575926660207,NA
51700031902,"Census Tract 319.02, Newport News city, Virginia",1.2536509493882262,4.3524285346302537e-4,26.5070725844053,24.899469826933114,NA
51700032001,"Census Tract 320.01, Newport News city, Virginia",0.944112163229729,2.8930688166255413e-4,19.96221488187178,16.55073234026767,NA
51700032002,"Census Tract 320.02, Newport News city, Virginia",1.1927465487902402,3.8206586670859905e-4,25.21931591804747,21.857308958250307,NA
51700032005,"Census Tract 320.05, Newport News city, Virginia",0.944112163229729,2.8930688166255413e-4,19.96221488187178,16.55073234026767,NA
51700032006,"Census Tract 320.06, Newport News city, Virginia",1.1500661212083927,3.9272367673513363e-4,24.316885147825847,22.4670233213132,NA
51700032007,"Census Tract 320.07, Newport News city, Virginia",1.241815329044282,3.800883673355485e-4,26.256821389930877,21.74417973492066,NA
51700032113,"Census Tract 321.13, Newport News city, Virginia",1.1500661212083927,3.9272367673513363e-4,24.316885147825847,22.4670233213132,NA
51700032114,"Census Tract 321.14, Newport News city, Virginia",1.2536509493882262,4.3524285346302537e-4,26.5070725844053,24.899469826933114,NA
51700032117,"Census Tract 321.17, Newport News city, Virginia",1.0023998181385907,3.444613677900311e-4,21.1946433343034,19.706022432280122,NA
51700032123,"Census Tract 321.23, Newport News city, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51700032124,"Census Tract 321.24, Newport News city, Virginia",1.241815329044282,3.800883673355485e-4,26.256821389930877,21.74417973492066,NA
51700032126,"Census Tract 321.26, Newport News city, Virginia",1.2417128036518423,4.3524285346302537e-4,26.25465360309957,24.899469826933114,99
51700032127,"Census Tract 321.27, Newport News city, Virginia",1.287348715365603,4.245850434364908e-4,27.21957483962277,24.289755463870222,NA
51700032128,"Census Tract 321.28, Newport News city, Virginia",1.287348715365603,4.245850434364908e-4,27.21957483962277,24.289755463870222,NA
51700032129,"Census Tract 321.29, Newport News city, Virginia",1.287348715365603,4.245850434364908e-4,27.21957483962277,24.289755463870222,NA
51700032130,"Census Tract 321.30, Newport News city, Virginia",1.2536509493882262,4.3524285346302537e-4,26.5070725844053,24.899469826933114,NA
51700032131,"Census Tract 321.31, Newport News city, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51700032132,"Census Tract 321.32, Newport News city, Virginia",1.241815329044282,3.800883673355485e-4,26.256821389930877,21.74417973492066,37
51700032211,"Census Tract 322.11, Newport News city, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51700032212,"Census Tract 322.12, Newport News city, Virginia",1.241815329044282,3.800883673355485e-4,26.256821389930877,21.74417973492066,NA
51700032223,"Census Tract 322.23, Newport News city, Virginia",0.944112163229729,2.8930688166255413e-4,19.96221488187178,16.55073234026767,NA
51700032224,"Census Tract 322.24, Newport News city, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51700032225,"Census Tract 322.25, Newport News city, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51700032226,"Census Tract 322.26, Newport News city, Virginia",0.944112163229729,2.8930688166255413e-4,19.96221488187178,16.55073234026767,NA
51700032300,"Census Tract 323, Newport News city, Virginia",0,0,0,0,NA
51700032400,"Census Tract 324, Newport News city, Virginia",0.9138982389425775,2.999646916890887e-4,19.323374633292158,17.160446703330557,NA
51710000100,"Census Tract 1, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710000201,"Census Tract 2.01, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710000202,"Census Tract 2.02, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710000300,"Census Tract 3, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710000400,"Census Tract 4, Norfolk city, Virginia",2.6790956844172387,7.810531041099571e-4,56.64653610486206,44.6826594492733,NA
51710000500,"Census Tract 5, Norfolk city, Virginia",2.998151312883189,0.0010062144957963424,63.39261698673517,57.56374235247988,NA
51710000600,"Census Tract 6, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710000700,"Census Tract 7, Norfolk city, Virginia",2.8042038638717655,0.0010637936253231567,59.29181116752782,60.85774198258702,NA
51710000800,"Census Tract 8, Norfolk city, Virginia",2.998151312883189,0.0010062144957963424,63.39261698673517,57.56374235247988,NA
51710000901,"Census Tract 9.01, Norfolk city, Virginia",2.8903386702653413,7.518211701095315e-4,61.11303705678542,43.010352476659605,NA
51710000902,"Census Tract 9.02, Norfolk city, Virginia",3.201212907520259,9.769825617959168e-4,67.68613140618068,55.891435379866174,NA
51710001100,"Census Tract 11, Norfolk city, Virginia",3.2154112173562615,7.457781960488604e-4,67.98633907529499,42.66464467447187,NA
51710001200,"Census Tract 12, Norfolk city, Virginia",2.8903386702653413,7.518211701095315e-4,61.11303705678542,43.010352476659605,NA
51710001300,"Census Tract 13, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710001400,"Census Tract 14, Norfolk city, Virginia",2.9652749894174173,0.001034561691322731,62.69748323132992,59.18543500997332,NA
51710001500,"Census Tract 15, Norfolk city, Virginia",3.0647244274188234,0.0010194767264365225,64.800232384009135,58.32245098844153,NA
51710001600,"Census Tract 16, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710001700,"Census Tract 17, Norfolk city, Virginia",3.201212907520259,9.769825617959168e-4,67.68613140618068,55.891435379866174,NA
51710002000,"Census Tract 20, Norfolk city, Virginia",3.983725435686336,0.0012753694356114173,84.23149947089337,72.96161792785628,NA
51710002100,"Census Tract 21, Norfolk city, Virginia",4.352768533143819,0.0012177903060846033,92.03451048911414,69.66761829774914,NA
51710002200,"Census Tract 22, Norfolk city, Virginia",3.0647244274188234,0.0010194767264365225,64.800232384009135,58.32245098844153,NA
51710002300,"Census Tract 23, Norfolk city, Virginia",3.2154112173562615,7.457781960488604e-4,67.98633907529499,42.66464467447187,NA
51710002400,"Census Tract 24, Norfolk city, Virginia",3.2154112173562615,7.457781960488604e-4,67.98633907529499,42.66464467447187,NA
51710002500,"Census Tract 25, Norfolk city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51710002600,"Census Tract 26, Norfolk city, Virginia",3.008832880210723,8.629992037020044e-4,63.61846699754107,49.37065011469699,NA
51710002700,"Census Tract 27, Norfolk city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51710002800,"Census Tract 28, Norfolk city, Virginia",3.201212907520259,9.769825617959168e-4,67.68613140618068,55.891435379866174,NA
51710002900,"Census Tract 29, Norfolk city, Virginia",3.495182909065706,9.709395877352457e-4,73.90180425547376,55.54572757767844,NA
51710003000,"Census Tract 30, Norfolk city, Virginia",4.729496044485036,0.001211747332023932,100,69.32191049556141,NA
51710003100,"Census Tract 31, Norfolk city, Virginia",3.983725435686336,0.0012753694356114173,84.23149947089337,72.96161792785628,NA
51710003200,"Census Tract 32, Norfolk city, Virginia",4.512513694752515,0.0012268322969101408,95.41214650162274,70.18489451709323,NA
51710003300,"Census Tract 33, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710003400,"Census Tract 34, Norfolk city, Virginia",4.729496044485036,0.001211747332023932,100,69.32191049556141,NA
51710003501,"Census Tract 35.01, Norfolk city, Virginia",4.729252213518265,0.0014493470202750012,99.99484446197908,82.91456623114559,NA
51710003600,"Census Tract 36, Norfolk city, Virginia",4.416977206667601,0.0014707414439805412,93.39213237778566,84.13850317412394,NA
51710003700,"Census Tract 37, Norfolk city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51710003800,"Census Tract 38, Norfolk city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51710004001,"Census Tract 40.01, Norfolk city, Virginia",4.416977206667601,0.0014707414439805412,93.39213237778566,84.13850317412394,NA
51710004002,"Census Tract 40.02, Norfolk city, Virginia",4.366532866578243,0.0012331417557294722,92.32554220380337,70.5458474385398,NA
51710004100,"Census Tract 41, Norfolk city, Virginia",4.225000911218314,0.0015132356086211471,89.33300443595881,86.5695187826993,NA
51710004200,"Census Tract 42, Norfolk city, Virginia",4.086590301734439,0.0015283205735073557,86.40646409884886,87.4325028042311,NA
51710004300,"Census Tract 43, Norfolk city, Virginia",4.086590301734439,0.0015283205735073557,86.40646409884886,87.4325028042311,NA
51710004400,"Census Tract 44, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710004500,"Census Tract 45, Norfolk city, Virginia",4.086590301734439,0.0015283205735073557,86.40646409884886,87.4325028042311,NA
51710004600,"Census Tract 46, Norfolk city, Virginia",4.086590301734439,0.0015283205735073557,86.40646409884886,87.4325028042311,NA
51710004700,"Census Tract 47, Norfolk city, Virginia",4.086590301734439,0.0015283205735073557,86.40646409884886,87.4325028042311,NA
51710004800,"Census Tract 48, Norfolk city, Virginia",4.225000911218314,0.0015132356086211471,89.33300443595881,86.5695187826993,NA
51710004900,"Census Tract 49, Norfolk city, Virginia",4.225000911218314,0.0015132356086211471,89.33300443595881,86.5695187826993,NA
51710005000,"Census Tract 50, Norfolk city, Virginia",4.225000911218314,0.0015132356086211471,89.33300443595881,86.5695187826993,NA
51710005100,"Census Tract 51, Norfolk city, Virginia",4.225000911218314,0.0015132356086211471,89.33300443595881,86.5695187826993,NA
51710005500,"Census Tract 55, Norfolk city, Virginia",3.0647244274188234,0.0010194767264365225,64.800232384009135,58.32245098844153,NA
51710005601,"Census Tract 56.01, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710005602,"Census Tract 56.02, Norfolk city, Virginia",3.762825127011829,0.0013046013696118432,79.56080503333074,74.63392490046999,NA
51710005701,"Census Tract 57.01, Norfolk city, Virginia",3.875499127769624,0.0015422010578629121,81.94317304248008,88.22658063605415,NA
51710005702,"Census Tract 57.02, Norfolk city, Virginia",3.875499127769624,0.0015422010578629121,81.94317304248008,88.22658063605415,NA
51710005800,"Census Tract 58, Norfolk city, Virginia",4.076063876165094,0.0015129691238624867,86.18389439014553,86.55427366344047,NA
51710005901,"Census Tract 59.01, Norfolk city, Virginia",4.076063876165094,0.0015129691238624867,86.18389439014553,86.55427366344047,NA
51710005902,"Census Tract 59.02, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710005903,"Census Tract 59.03, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710006000,"Census Tract 60, Norfolk city, Virginia",4.076063876165094,0.0015129691238624867,86.18389439014553,86.55427366344047,NA
51710006100,"Census Tract 61, Norfolk city, Virginia",4.072089611436686,0.0013097109643790382,86.09986292694045,74.92623573273605,NA
51710006200,"Census Tract 62, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710006400,"Census Tract 64, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710006501,"Census Tract 65.01, Norfolk city, Virginia",2.886985467473962,0.001048708660436948,61.042137266198026,59.994757961055214,NA
51710006502,"Census Tract 65.02, Norfolk city, Virginia",3.0647244274188234,0.0010194767264365225,64.800232384009135,58.32245098844153,NA
51710006601,"Census Tract 66.01, Norfolk city, Virginia",2.9652749894174173,0.001034561691322731,62.69748323132992,59.18543500997332,NA
51710006602,"Census Tract 66.02, Norfolk city, Virginia",3.0647244274188234,0.0010194767264365225,64.800232384009135,58.32245098844153,NA
51710006603,"Census Tract 66.03, Norfolk city, Virginia",3.320964551582871,0.0010134337523758513,70.21814841045013,57.976743186253785,NA
51710006604,"Census Tract 66.04, Norfolk city, Virginia",3.0647244274188234,0.0010194767264365225,64.800232384009135,58.32245098844153,NA
51710006605,"Census Tract 66.05, Norfolk city, Virginia",3.983725435686336,0.0012753694356114173,84.23149947089337,72.96161792785628,NA
51710006606,"Census Tract 66.06, Norfolk city, Virginia",3.8091469015323383,0.0013157539384397092,80.54022808569853,75.27194353492376,NA
51710006607,"Census Tract 66.07, Norfolk city, Virginia",4.076063876165094,0.0015129691238624867,86.18389439014553,86.55427366344047,NA
51710006800,"Census Tract 68, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710006901,"Census Tract 69.01, Norfolk city, Virginia",4.612354631718188,0.0016635601614097357,97.52317346996315,95.16931918522252,7
51710006902,"Census Tract 69.02, Norfolk city, Virginia",3.7880350448598663,0.0014227524171210493,80.09384106107906,81.39313626733954,NA
51710007001,"Census Tract 70.01, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710007002,"Census Tract 70.02, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,NA
51710980100,"Census Tract 9801, Norfolk city, Virginia",3.2154112173562615,7.457781960488604e-4,67.98633907529499,42.66464467447187,NA
51710980200,"Census Tract 9802, Norfolk city, Virginia",4.339693570142094,0.0015069261498018155,91.7580547551682,86.20856586125272,56
51710980300,"Census Tract 9803, Norfolk city, Virginia",4.28045551690455,0.0012693264615507463,90.50553117378959,72.61591012566856,NA
51710990000,"Census Tract 9900, Norfolk city, Virginia",1.0084647852498878,2.8624872641860595e-4,21.322880403417123,16.37578071586556,NA
51720960100,"Census Tract 9601, Norton city, Virginia",0,0,0,0,NA
51730810100,"Census Tract 8101, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730810300,"Census Tract 8103, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730810400,"Census Tract 8104, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730810500,"Census Tract 8105, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730810600,"Census Tract 8106, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730810700,"Census Tract 8107, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730810900,"Census Tract 8109, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,NA
51730811000,"Census Tract 8110, Petersburg city, Virginia",0.160897475211843,4.7463193988176227e-5,3.40200041819386,2.7152849430964037,NA
51730811100,"Census Tract 8111, Petersburg city, Virginia",0.11800671687049308,3.227497191195984e-5,2.4951224350445997,1.8463937613055543,NA
51730811200,"Census Tract 8112, Petersburg city, Virginia",0.11800671687049308,3.227497191195984e-5,2.4951224350445997,1.8463937613055543,NA
51730811300,"Census Tract 8113, Petersburg city, Virginia",0.15513597114923547,4.7463193988176227e-5,3.2801797419861725,2.7152849430964037,125
51735340100,"Census Tract 3401, Poquoson city, Virginia",0.9321445171750047,2.8930688166255413e-4,19.70917214873154,16.55073234026767,NA
51735340200,"Census Tract 3402, Poquoson city, Virginia",0.8724625942820237,3.0194219106213934e-4,18.447263430939614,17.273575926660207,NA
51735340300,"Census Tract 3403, Poquoson city, Virginia",0.6659160016609431,1.5880849600762479e-4,14.080062556293992,9.08515171045399,NA
51735990100,"Census Tract 9901, Poquoson city, Virginia",0.6659160016609431,1.5880849600762479e-4,14.080062556293992,9.08515171045399,NA
51740210200,"Census Tract 2102, Portsmouth city, Virginia",3.140997563915635,7.454879827304755e-4,66.41294409323558,42.64804208649828,NA
51740210300,"Census Tract 2103, Portsmouth city, Virginia",3.140997563915635,7.454879827304755e-4,66.41294409323558,42.64804208649828,NA
51740210400,"Census Tract 2104, Portsmouth city, Virginia",2.6434725425188033,7.732155938150716e-4,55.89332389021236,44.234289419637975,NA
51740210500,"Census Tract 2105, Portsmouth city, Virginia",3.008832880210723,8.629992037020044e-4,63.61846699754107,49.37065011469699,NA
51740210600,"Census Tract 2106, Portsmouth city, Virginia",3.008832880210723,8.629992037020044e-4,63.61846699754107,49.37065011469699,NA
51740210900,"Census Tract 2109, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740211100,"Census Tract 2111, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740211400,"Census Tract 2114, Portsmouth city, Virginia",2.908065463324829,7.671726197544005e-4,61.48785062873372,43.88858161745024,NA
51740211500,"Census Tract 2115, Portsmouth city, Virginia",3.008832880210723,8.629992037020044e-4,63.61846699754107,49.37065011469699,NA
51740211600,"Census Tract 2116, Portsmouth city, Virginia",2.908065463324829,7.671726197544005e-4,61.48785062873372,43.88858161745024,NA
51740211700,"Census Tract 2117, Portsmouth city, Virginia",2.908065463324829,7.671726197544005e-4,61.48785062873372,43.88858161745024,NA
51740211800,"Census Tract 2118, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740211900,"Census Tract 2119, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740212000,"Census Tract 2120, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740212100,"Census Tract 2121, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740212300,"Census Tract 2123, Portsmouth city, Virginia",2.908065463324829,7.671726197544005e-4,61.48785062873372,43.88858161745024,NA
51740212400,"Census Tract 2124, Portsmouth city, Virginia",2.908065463324829,7.671726197544005e-4,61.48785062873372,43.88858161745024,NA
51740212500,"Census Tract 2125, Portsmouth city, Virginia",3.140997563915635,7.454879827304755e-4,66.41294409323558,42.64804208649828,NA
51740212600,"Census Tract 2126, Portsmouth city, Virginia",3.140997563915635,7.454879827304755e-4,66.41294409323558,42.64804208649828,NA
51740212701,"Census Tract 2127.01, Portsmouth city, Virginia",2.7105516722953724,8.119064147750752e-4,57.31163842405764,46.4477224982232,NA
51740212702,"Census Tract 2127.02, Portsmouth city, Virginia",3.140997563915635,7.454879827304755e-4,66.41294409323558,42.64804208649828,NA
51740212801,"Census Tract 2128.01, Portsmouth city, Virginia",2.899053278391285,7.902217777511503e-4,61.29729787535838,45.20718296727124,NA
51740212802,"Census Tract 2128.02, Portsmouth city, Virginia",2.899053278391285,7.902217777511503e-4,61.29729787535838,45.20718296727124,NA
51740212900,"Census Tract 2129, Portsmouth city, Virginia",1.7424297299484572,3.993268503154887e-4,36.84176312992728,22.844779142041496,NA
51740213001,"Census Tract 2130.01, Portsmouth city, Virginia",1.3879026607317657,2.2779931698465689e-4,29.345677587576567,13.03199391954471,NA
51740213002,"Census Tract 2130.02, Portsmouth city, Virginia",1.3395947706484426,3.110495183043968e-4,28.32426030275499,17.794589926242992,NA
51740213101,"Census Tract 2131.01, Portsmouth city, Virginia",1.3395947706484426,3.110495183043968e-4,28.32426030275499,17.794589926242992,NA
51740213103,"Census Tract 2131.03, Portsmouth city, Virginia",1.3395947706484426,3.110495183043968e-4,28.32426030275499,17.794589926242992,NA
51740213104,"Census Tract 2131.04, Portsmouth city, Virginia",1.3395947706484426,3.110495183043968e-4,28.32426030275499,17.794589926242992,NA
51740213200,"Census Tract 2132, Portsmouth city, Virginia",3.2159063874816556,9.923340114407857e-4,67.99680890380816,56.769664520656804,NA
51740980100,"Census Tract 9801, Portsmouth city, Virginia",2.908065463324829,7.671726197544005e-4,61.48785062873372,43.88858161745024,NA
51750010101,"Census Tract 101.01, Radford city, Virginia",0.09625817312474941,0,2.0352733614608685,0,NA
51750010102,"Census Tract 101.02, Radford city, Virginia",0.09625817312474941,0,2.0352733614608685,0,NA
51750010200,"Census Tract 102, Radford city, Virginia",0,0,0,0,NA
51760010200,"Census Tract 102, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760010300,"Census Tract 103, Richmond city, Virginia",0.8343501584237825,3.805622771727118e-4,17.6414178292146,21.771291274138928,NA
51760010401,"Census Tract 104.01, Richmond city, Virginia",0.8343501584237825,3.805622771727118e-4,17.6414178292146,21.771291274138928,NA
51760010402,"Census Tract 104.02, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760010500,"Census Tract 105, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760010600,"Census Tract 106, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760010700,"Census Tract 107, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760010800,"Census Tract 108, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760010900,"Census Tract 109, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760011000,"Census Tract 110, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760011100,"Census Tract 111, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760020100,"Census Tract 201, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760020200,"Census Tract 202, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760020300,"Census Tract 203, Richmond city, Virginia",0.7987401573832928,2.809368303842663e-4,16.88848346357508,16.071896587778244,NA
51760020400,"Census Tract 204, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760020500,"Census Tract 205, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760020600,"Census Tract 206, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760020700,"Census Tract 207, Richmond city, Virginia",0.7987401573832928,2.809368303842663e-4,16.88848346357508,16.071896587778244,NA
51760020800,"Census Tract 208, Richmond city, Virginia",0.7987401573832928,2.809368303842663e-4,16.88848346357508,16.071896587778244,NA
51760020900,"Census Tract 209, Richmond city, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51760021000,"Census Tract 210, Richmond city, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51760021100,"Census Tract 211, Richmond city, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51760021200,"Census Tract 212, Richmond city, Virginia",0.5994401305609102,1.554972989798215e-4,12.674503264674561,8.895724015481346,NA
51760030100,"Census Tract 301, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760030200,"Census Tract 302, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
51760030500,"Census Tract 305, Richmond city, Virginia",0.9356647486680502,3.7155345048099447e-4,19.783603577787293,21.255912315928093,NA
